,date,sentiment_score
127,22/01/2019 20:00,0.5626204715400612
128,23/01/2019 20:00,0.51346928595213
129,05/02/2019 19:00,0.529749181523905
130,13/02/2019 14:00,0.5953955194135544
131,19/02/2019 17:00,0.41385484412472096
132,07/03/2019 18:00,0.625775532572633
133,07/03/2019 19:00,0.6600256218951595
134,19/03/2019 00:00,0.48475623920926614
135,19/03/2019 04:00,0.46102113513133264
136,21/03/2019 22:00,0.5262168692825784
137,25/03/2019 21:00,0.39682461817412956
138,26/03/2019 11:00,0.41356356553705925
139,03/04/2019 20:00,0.48885739802088346
140,03/04/2019 22:00,0.4993776249514457
141,12/04/2019 17:00,0.5839548964008024
142,16/04/2019 17:00,0.46276232064231954
143,16/04/2019 20:00,0.39725313445878263
144,16/04/2019 21:00,0.45107187011212385
145,29/04/2019 23:00,0.5046394267375671
146,30/04/2019 18:00,0.47883834816700627
147,01/05/2019 01:00,0.4567741299266952
148,09/05/2019 16:00,0.5301140772429779
149,09/05/2019 19:00,0.5460387535660095
150,15/05/2019 22:00,0.4835447131224265
151,28/05/2019 18:00,0.578665064683674
152,28/05/2019 21:00,0.5985443036754464
153,20/06/2019 09:00,0.6643418984701627
154,20/06/2019 10:00,0.679904055517318
155,25/06/2019 11:00,0.5225620241909393
156,25/06/2019 20:00,0.5977634093537533
157,25/06/2019 21:00,0.5721188113216847
158,26/06/2019 00:00,0.5346607471024548
159,02/07/2019 14:00,0.5724298382344077
160,09/07/2019 17:00,0.6346081506102533
161,09/07/2019 19:00,0.6520388037055009
162,12/07/2019 09:00,0.5573170061020379
163,16/07/2019 21:00,0.5365967901350516
164,16/07/2019 22:00,0.650242782060296
165,17/07/2019 14:00,0.5340301657562119
166,17/07/2019 15:00,0.5006487494098452
167,17/07/2019 20:00,0.5129896387548213
168,17/07/2019 21:00,0.4218075216508906
169,18/07/2019 07:00,0.38540606256114235
170,18/07/2019 10:00,0.42251270572327876
171,18/07/2019 11:00,0.4889385690769508
172,18/07/2019 12:00,0.5293759510369643
173,18/07/2019 13:00,0.44679477718687316
174,18/07/2019 16:00,0.45905132834249995
175,19/07/2019 09:00,0.4479221024195527
176,31/07/2019 14:00,0.6310641486277565
177,20/08/2019 14:00,0.5450125725342866
178,25/08/2019 18:00,0.5608711370637753
179,03/09/2019 10:00,0.4682157863829268
180,03/09/2019 15:00,0.5242288510430232
181,10/09/2019 20:00,0.4392132794828562
182,11/09/2019 00:00,0.5457645146932121
183,11/09/2019 16:00,0.47868623729525805
184,16/09/2019 14:00,0.47949746183170444
185,16/09/2019 17:00,0.4577332894350572
186,16/09/2019 20:00,0.46735537044834885
187,20/09/2019 09:00,0.5136810786459828
188,20/09/2019 17:00,0.5149033374215352
189,22/09/2019 02:00,0.5554828546191225
190,24/09/2019 17:00,0.3922069696584449
191,03/10/2019 14:00,0.4507855738362716
192,04/10/2019 15:00,0.5254134221524439
193,08/10/2019 13:00,0.4839668836052424
194,08/10/2019 14:00,0.5782608434405151
195,08/10/2019 19:00,0.5710203449554738
196,16/10/2019 20:00,0.5452214529276523
197,17/10/2019 05:00,0.5526886221969968
198,17/10/2019 13:00,0.648577293723176
199,17/10/2019 15:00,0.529172708268545
200,25/10/2019 14:00,0.6102172105886811
201,30/10/2019 01:00,0.6403490995325803
202,07/11/2019 14:00,0.5524957457593587
203,19/11/2019 11:00,0.5968682927425231
204,09/12/2019 23:00,0.6184482008064536
205,10/12/2019 14:00,0.4373437845757719
206,10/12/2019 17:00,0.5593763936242876
207,10/12/2019 22:00,0.6603027745690878
208,11/12/2019 11:00,0.4374238199818066
209,16/12/2019 22:00,0.44152740943793783
210,17/12/2019 17:00,0.39240381215496084
211,19/12/2019 19:00,0.5380916051637158
212,20/12/2019 18:00,0.4757977018563606
213,23/12/2019 19:00,0.5153592359137588
214,09/01/2020 19:00,0.6148931464120054
215,09/01/2020 23:00,0.6628690795619071
216,17/01/2020 15:00,0.6889724277112271
217,17/01/2020 21:00,0.7058041239606708
218,21/01/2020 18:00,0.6382876088941859
219,21/01/2020 21:00,0.691464770894625
220,21/01/2020 22:00,0.5471036463773089
221,22/01/2020 06:00,0.4908324462658935
222,22/01/2020 16:00,0.6841757009511983
223,23/01/2020 21:00,0.6369800007211431
224,29/01/2020 22:00,0.6517829290263907
225,31/01/2020 16:00,0.6727902655812925
226,31/01/2020 18:00,0.6155480544803592
227,03/02/2020 14:00,0.509596657869048
228,05/02/2020 17:00,0.5648637772205535
229,10/02/2020 02:00,0.658233837107857
230,10/02/2020 11:00,0.6802883900403008
231,12/02/2020 00:00,0.6248029321152084
232,19/02/2020 22:00,0.5811055497823384
233,24/02/2020 22:00,0.6148174458592844
234,05/03/2020 06:00,0.66461397450188
235,13/03/2020 19:00,0.5722744743073741
236,19/03/2020 21:00,0.4402828812379469
237,20/03/2020 14:00,0.4889757569717246
238,20/03/2020 19:00,0.6128333517437209
239,22/03/2020 05:00,0.45995452087430927
240,23/03/2020 11:00,0.49908896373411804
241,23/03/2020 20:00,0.48199831189188624
242,24/03/2020 12:00,0.4085225936266206
243,24/03/2020 17:00,0.44284522370419704
244,31/03/2020 14:00,0.4313672908200868
245,02/04/2020 14:00,0.3641752785452532
246,07/04/2020 18:00,0.4744700098823986
247,16/04/2020 20:00,0.5290059931867068
248,17/04/2020 14:00,0.39289793614292234
249,18/04/2020 01:00,0.4831504289075214
250,21/04/2020 20:00,0.4922612250418008
251,22/04/2020 04:00,0.5279732100838896
252,22/04/2020 10:00,0.4577129197406298
253,22/04/2020 13:00,0.5101682176330294
254,22/04/2020 17:00,0.4401414560168087
255,27/04/2020 18:00,0.5869096235117763
256,29/04/2020 08:00,0.5651039132539287
257,29/04/2020 09:00,0.5828028089948268
258,19/05/2020 15:00,0.5565815290744746
259,27/05/2020 10:00,0.6740148080653287
260,27/05/2020 17:00,0.7009922318937493
261,11/06/2020 17:00,0.5762998227407304
262,12/06/2020 10:00,0.5306897392791756
263,30/06/2020 13:00,0.5939332586918199
264,30/06/2020 20:00,0.6855728496702783
265,01/07/2020 00:00,0.7209369310506526
266,07/07/2020 12:00,0.6302025887672126
267,14/07/2020 17:00,0.5928272517594998
268,16/07/2020 20:00,0.6022073280502308
269,16/07/2020 21:00,0.6095895241257355
270,16/07/2020 22:00,0.4958559647847857
271,17/07/2020 03:00,0.4687725168448038
272,17/07/2020 13:00,0.4160840873431953
273,20/07/2020 21:00,0.40034685178496643
274,28/07/2020 16:00,0.541246964207669
275,28/07/2020 22:00,0.5674915262793806
276,13/08/2020 08:00,0.5687001036165427
277,17/08/2020 06:00,0.5094098516984543
278,17/08/2020 07:00,0.5831826247678483
279,17/08/2020 16:00,0.6680223054324804
280,26/08/2020 19:00,0.6474109226080148
281,02/09/2020 10:00,0.5047685342288776
282,02/09/2020 12:00,0.49256594565868966
283,02/09/2020 15:00,0.5516822279862198
284,02/09/2020 16:00,0.4615353157111049
285,02/09/2020 23:00,0.575717022808366
286,03/09/2020 12:00,0.4049392243433156
287,03/09/2020 15:00,0.3741563166905743
288,07/09/2020 16:00,0.4276450246530717
289,08/09/2020 14:00,0.49554205076797625
290,14/09/2020 13:00,0.5752023794671041
291,14/09/2020 23:00,0.6150423430098223
292,16/09/2020 16:00,0.5881852175353081
293,17/09/2020 12:00,0.6344633763422072
294,17/09/2020 13:00,0.6520554773147818
295,17/09/2020 16:00,0.4676189076802566
296,21/09/2020 02:00,0.623792664609688
297,21/09/2020 03:00,0.6170912688404927
298,21/09/2020 05:00,0.631565866004966
299,21/09/2020 07:00,0.635173043817293
300,21/09/2020 11:00,0.6475421530487228
301,25/09/2020 09:00,0.6299739748523644
302,26/09/2020 08:00,0.513542529636661
303,05/10/2020 06:00,0.5678030992592965
304,05/10/2020 14:00,0.6184538057384071
305,05/10/2020 21:00,0.5082299725416787
306,06/10/2020 21:00,0.5221092990680342
307,07/10/2020 09:00,0.5141364850077736
308,12/10/2020 13:00,0.5419754705705272
309,13/10/2020 19:00,0.5735917080735122
310,14/10/2020 00:00,0.44285053908430944
311,16/10/2020 10:00,0.5811801174545023
312,19/10/2020 10:00,0.5661558644467187
313,20/10/2020 20:00,0.48161289707144905
