,date,sentiment_score
127,15/05/2018 20:00,0.527817277020244
128,15/05/2018 21:00,0.4558784226516405
129,16/05/2018 02:00,0.49899967748027224
130,16/05/2018 15:00,0.500638306282767
131,16/05/2018 23:00,0.461444750932071
132,17/05/2018 00:00,0.44936378023447293
133,17/05/2018 03:00,0.3861996112959343
134,18/05/2018 11:00,0.3459339551977707
135,18/05/2018 14:00,0.31833991333415984
136,19/05/2018 02:00,0.33828863626004074
137,19/05/2018 07:00,0.37579599110209366
138,21/05/2018 10:00,0.37985082580328106
139,21/05/2018 14:00,0.4001015006791375
140,21/05/2018 16:00,0.3638378517917798
141,21/05/2018 23:00,0.3004586677933326
142,22/05/2018 10:00,0.286462407350302
143,22/05/2018 19:00,0.2949246038239467
144,22/05/2018 20:00,0.39662137169055844
145,22/05/2018 21:00,0.44196208069767345
146,22/05/2018 23:00,0.3715805597465718
147,23/05/2018 10:00,0.532000393677973
148,23/05/2018 11:00,0.41705214186710654
149,23/05/2018 12:00,0.3496237593338573
150,23/05/2018 14:00,0.3916763395639886
151,23/05/2018 17:00,0.344186266035241
152,23/05/2018 20:00,0.346494319027302
153,24/05/2018 16:00,0.42165622135750785
154,24/05/2018 17:00,0.3817709915760539
155,24/05/2018 20:00,0.3891930777187877
156,25/05/2018 18:00,0.5452797254999474
157,25/05/2018 21:00,0.4659207044529199
158,26/05/2018 01:00,0.5761438347685598
159,30/05/2018 13:00,0.5238830961593696
160,30/05/2018 16:00,0.5458156604412806
161,30/05/2018 21:00,0.48200931127114016
162,04/06/2018 11:00,0.5084215037030225
163,04/06/2018 12:00,0.48595912996979423
164,05/06/2018 22:00,0.4576485284667524
165,06/06/2018 03:00,0.39778520000477363
166,06/06/2018 08:00,0.5400389730885059
167,06/06/2018 13:00,0.4849418973325057
168,06/06/2018 14:00,0.3945600032571819
169,06/06/2018 16:00,0.41537172674079326
170,06/06/2018 18:00,0.41538310184491073
171,07/06/2018 04:00,0.3744344051173855
172,08/06/2018 18:00,0.41934797921340744
173,08/06/2018 21:00,0.36254747671998516
174,11/06/2018 15:00,0.45662657418012226
175,11/06/2018 20:00,0.4761582525266719
176,12/06/2018 01:00,0.4550793814308209
177,12/06/2018 02:00,0.4621218643030273
178,12/06/2018 17:00,0.5897874472664876
179,12/06/2018 19:00,0.6306099121028689
180,12/06/2018 20:00,0.49793063906780577
181,12/06/2018 21:00,0.5987152528341553
182,13/06/2018 00:00,0.6727900463033079
183,13/06/2018 20:00,0.6476345839190887
184,18/06/2018 19:00,0.5499890670204545
185,19/06/2018 19:00,0.5659124866678675
186,20/06/2018 12:00,0.6043551554888869
187,20/06/2018 17:00,0.5265245519826266
188,22/06/2018 15:00,0.44037065081438803
189,22/06/2018 18:00,0.647366215878593
190,22/06/2018 19:00,0.4249657141609748
191,26/06/2018 20:00,0.4439938883640288
192,26/06/2018 23:00,0.43250500920152946
193,28/06/2018 03:00,0.4347770509646632
194,28/06/2018 14:00,0.455485992350086
195,29/06/2018 18:00,0.4303206872575829
196,02/07/2018 03:00,0.460256934426869
197,02/07/2018 05:00,0.5123965010198634
198,02/07/2018 10:00,0.40143061769628413
199,02/07/2018 13:00,0.3796250370435838
200,02/07/2018 17:00,0.44266576800009066
201,02/07/2018 18:00,0.44379603345434143
202,02/07/2018 20:00,0.3934176104964315
203,03/07/2018 00:00,0.31398466950339143
204,03/07/2018 12:00,0.4023521709611113
205,03/07/2018 20:00,0.32884613417063835
206,03/07/2018 23:00,0.36616134765636965
207,05/07/2018 18:00,0.32661342475684235
208,06/07/2018 17:00,0.30134882327636975
209,09/07/2018 13:00,0.2971612027862056
210,10/07/2018 11:00,0.3939244135776716
211,10/07/2018 12:00,0.47625996879541027
212,11/07/2018 01:00,0.44110465077048405
213,11/07/2018 12:00,0.5678200672416739
214,12/07/2018 13:00,0.5746139939398326
215,12/07/2018 15:00,0.46845576962369734
216,16/07/2018 18:00,0.5547208255593895
217,16/07/2018 21:00,0.5942764736964401
218,17/07/2018 04:00,0.5948618560704225
219,17/07/2018 15:00,0.5447717449674108
220,18/07/2018 12:00,0.4672305430109462
221,18/07/2018 13:00,0.5936332429943304
222,18/07/2018 15:00,0.4508094514097611
223,20/07/2018 01:00,0.5232655140235439
224,23/07/2018 11:00,0.4322710767062901
225,23/07/2018 19:00,0.5761350583432935
226,27/07/2018 18:00,0.5016645475178768
227,30/07/2018 15:00,0.5786021703601871
228,30/07/2018 16:00,0.5995771393895377
