date,sentiment_score
07-Jun-2019,0.7338343858718872
06-Jun-2019,0.5363930463790894
06-Jun-2019,0.8159335851669312
06-Jun-2019,0.8670144081115723
06-Jun-2019,0.5724610090255737
05-Jun-2019,0.5818361639976501
05-Jun-2019,0.42888376116752625
05-Jun-2019,0.5012028217315674
05-Jun-2019,0.8872509002685547
05-Jun-2019,0.48024675250053406
04-Jun-2019,0.4235743582248688
03-Jun-2019,0.5188481211662292
03-Jun-2019,0.5635734796524048
02-Jun-2019,0.7742809057235718
31-May-2019,0.5850546360015869
31-May-2019,0.6979784369468689
29-May-2019,0.7440333366394043
28-May-2019,0.5382590889930725
28-May-2019,0.6931081414222717
26-May-2019,0.5958671569824219
25-May-2019,0.8428857922554016
24-May-2019,0.8494638204574585
24-May-2019,0.7713510394096375
23-May-2019,0.5372769236564636
22-May-2019,0.36096110939979553
22-May-2019,0.7178734540939331
22-May-2019,0.3564140796661377
20-May-2019,0.6325633525848389
17-May-2019,0.6111114621162415
17-May-2019,0.45248863101005554
17-May-2019,0.32137027382850647
17-May-2019,0.376186341047287
16-May-2019,0.8173055052757263
16-May-2019,0.2031436264514923
15-May-2019,0.4172573685646057
15-May-2019,0.7125408053398132
15-May-2019,0.6667345762252808
14-May-2019,0.6785674095153809
14-May-2019,0.6664591431617737
14-May-2019,0.2885349988937378
14-May-2019,0.6375126242637634
13-May-2019,0.7682708501815796
13-May-2019,0.9265691041946411
10-May-2019,0.669771671295166
09-May-2019,0.6982290744781494
09-May-2019,0.37261271476745605
08-May-2019,0.21509501338005066
06-May-2019,0.9422231912612915
06-May-2019,0.9422231912612915
04-May-2019,0.4629506468772888
04-May-2019,0.4629506468772888
04-May-2019,0.6098901033401489
03-May-2019,0.4542815387248993
03-May-2019,0.681189775466919
02-May-2019,0.44077861309051514
01-May-2019,0.6199405193328857
01-May-2019,0.7167640924453735
01-May-2019,0.33689242601394653
01-May-2019,0.44077861309051514
01-May-2019,0.5549200773239136
01-May-2019,0.7529131174087524
30-Apr-2019,0.13491308689117432
30-Apr-2019,0.3986414670944214
29-Apr-2019,0.49518290162086487
29-Apr-2019,0.8482285141944885
29-Apr-2019,0.6677505970001221
26-Apr-2019,0.527283251285553
26-Apr-2019,0.4545663297176361
25-Apr-2019,0.7253217101097107
25-Apr-2019,0.5782537460327148
23-Apr-2019,0.5639141798019409
23-Apr-2019,0.6911042928695679
23-Apr-2019,0.9009812474250793
23-Apr-2019,0.721233606338501
18-Apr-2019,0.7525022029876709
18-Apr-2019,0.760226845741272
18-Apr-2019,0.8952519297599792
17-Apr-2019,0.932650089263916
16-Apr-2019,0.5151775479316711
16-Apr-2019,0.5151775479316711
15-Apr-2019,0.4101637303829193
15-Apr-2019,0.7005423903465271
12-Apr-2019,0.7837380170822144
12-Apr-2019,0.48280587792396545
12-Apr-2019,0.5758545994758606
11-Apr-2019,0.8168923854827881
11-Apr-2019,0.5576821565628052
11-Apr-2019,0.32835108041763306
11-Apr-2019,0.5799196362495422
10-Apr-2019,0.8409960865974426
10-Apr-2019,0.7052856087684631
10-Apr-2019,0.62448650598526
09-Apr-2019,0.6284555792808533
09-Apr-2019,0.6284555792808533
08-Apr-2019,0.4362005293369293
05-Apr-2019,0.8094576597213745
05-Apr-2019,0.8254600167274475
05-Apr-2019,0.9195204973220825
04-Apr-2019,0.6180820465087891
04-Apr-2019,0.7534364461898804
04-Apr-2019,0.7387348413467407
04-Apr-2019,0.7254647016525269
04-Apr-2019,0.3962143659591675
03-Apr-2019,0.5976306796073914
03-Apr-2019,0.6317386627197266
03-Apr-2019,0.10562697052955627
01-Apr-2019,0.9388422966003418
28-Mar-2019,0.6828253269195557
27-Mar-2019,0.6388380527496338
27-Mar-2019,0.5764797329902649
21-Mar-2019,0.6414024829864502
20-Mar-2019,0.8465577363967896
17-Mar-2019,0.10352563858032227
16-Mar-2019,0.11873143911361694
16-Mar-2019,0.10781431198120117
14-Mar-2019,0.5948433876037598
14-Mar-2019,0.5948433876037598
14-Mar-2019,0.7477216720581055
12-Mar-2019,0.5231837630271912
11-Mar-2019,0.4181336462497711
10-Mar-2019,0.38975924253463745
08-Mar-2019,0.7988260388374329
07-Mar-2019,0.8428178429603577
07-Mar-2019,0.5728148221969604
07-Mar-2019,0.6131967902183533
06-Mar-2019,0.4718641936779022
06-Mar-2019,0.7494316697120667
06-Mar-2019,0.4041137099266052
05-Mar-2019,0.5861304998397827
05-Mar-2019,0.3430241644382477
01-Mar-2019,0.8191408514976501
01-Mar-2019,0.8126202821731567
27-Feb-2019,0.8209068775177002
27-Feb-2019,0.7217144966125488
27-Feb-2019,0.8209068775177002
26-Feb-2019,0.6831842064857483
26-Feb-2019,0.5920926332473755
26-Feb-2019,0.642951250076294
25-Feb-2019,0.6898069381713867
25-Feb-2019,0.6415151357650757
25-Feb-2019,0.22454801201820374
22-Feb-2019,0.9164001941680908
21-Feb-2019,0.5786192417144775
19-Feb-2019,0.6522268652915955
19-Feb-2019,0.48116207122802734
19-Feb-2019,0.4614936113357544
15-Feb-2019,0.45513278245925903
15-Feb-2019,0.7359292507171631
15-Feb-2019,0.5357596278190613
15-Feb-2019,0.24943870306015015
15-Feb-2019,0.9257630109786987
15-Feb-2019,0.2964138984680176
15-Feb-2019,0.5950131416320801
15-Feb-2019,0.7585247755050659
15-Feb-2019,0.6403933763504028
15-Feb-2019,0.7359292507171631
14-Feb-2019,0.3042033314704895
14-Feb-2019,0.3976718783378601
14-Feb-2019,0.8892700672149658
14-Feb-2019,0.770568311214447
14-Feb-2019,0.8837235569953918
14-Feb-2019,0.41890349984169006
14-Feb-2019,0.5817565321922302
13-Feb-2019,0.3006226718425751
13-Feb-2019,0.7564076781272888
13-Feb-2019,0.17538857460021973
12-Feb-2019,0.39759963750839233
11-Feb-2019,0.7626915574073792
09-Feb-2019,0.3536180853843689
09-Feb-2019,0.5865198969841003
08-Feb-2019,0.6777296662330627
08-Feb-2019,0.6719084978103638
08-Feb-2019,0.6162089109420776
08-Feb-2019,0.60109543800354
08-Feb-2019,0.4689803421497345
08-Feb-2019,0.41091102361679077
07-Feb-2019,0.27541202306747437
07-Feb-2019,0.7653303146362305
07-Feb-2019,0.7653303146362305
07-Feb-2019,0.40866485238075256
07-Feb-2019,0.6759703755378723
06-Feb-2019,0.39101818203926086
06-Feb-2019,0.2891238331794739
05-Feb-2019,0.455502450466156
05-Feb-2019,0.7159932851791382
04-Feb-2019,0.32953616976737976
04-Feb-2019,0.32953616976737976
02-Feb-2019,0.8508685827255249
01-Feb-2019,0.8244109153747559
01-Feb-2019,0.7994264364242554
01-Feb-2019,0.6856998205184937
01-Feb-2019,0.38241082429885864
01-Feb-2019,0.6626052856445312
01-Feb-2019,0.4545270800590515
31-Jan-2019,0.263175368309021
31-Jan-2019,0.5223264098167419
31-Jan-2019,0.4545151889324188
31-Jan-2019,0.7563717365264893
31-Jan-2019,0.7539596557617188
30-Jan-2019,0.3965231478214264
29-Jan-2019,0.6517974734306335
23-Jan-2019,0.7117196321487427
23-Jan-2019,0.7013657689094543
22-Jan-2019,0.5192517042160034
22-Jan-2019,0.26176917552948
19-Jan-2019,0.6462332606315613
14-Jan-2019,0.4493124186992645
10-Jan-2019,0.835817277431488
10-Jan-2019,0.8739858865737915
10-Jan-2019,0.8229728937149048
10-Jan-2019,0.7290921211242676
09-Jan-2019,0.8854224681854248
09-Jan-2019,0.8853746652603149
08-Jan-2019,0.6530003547668457
07-Jan-2019,0.7355015277862549
07-Jan-2019,0.6863863468170166
07-Jan-2019,0.4554538428783417
04-Jan-2019,0.963568925857544
02-Jan-2019,0.6289851069450378
31-Dec-2018,0.29273778200149536
28-Dec-2018,0.6481351852416992
28-Dec-2018,0.6435356140136719
26-Dec-2018,0.48910656571388245
26-Dec-2018,0.38148021697998047
20-Dec-2018,0.3232271373271942
20-Dec-2018,0.45298445224761963
18-Dec-2018,0.18838563561439514
18-Dec-2018,0.6940827965736389
17-Dec-2018,0.7321548461914062
14-Dec-2018,0.5646026730537415
13-Dec-2018,0.8355873823165894
13-Dec-2018,0.4908562898635864
13-Dec-2018,0.45835357904434204
13-Dec-2018,0.4883269667625427
12-Dec-2018,0.7172573804855347
12-Dec-2018,0.18363109230995178
11-Dec-2018,0.6362466812133789
11-Dec-2018,0.6019344329833984
10-Dec-2018,0.7338152527809143
10-Dec-2018,0.7338152527809143
08-Dec-2018,0.3681596517562866
07-Dec-2018,0.514685332775116
06-Dec-2018,0.650465726852417
05-Dec-2018,0.5886723399162292
05-Dec-2018,0.6403921842575073
04-Dec-2018,0.16670194268226624
04-Dec-2018,0.7620373368263245
03-Dec-2018,0.6883310675621033
03-Dec-2018,0.25791865587234497
02-Dec-2018,0.7537586688995361
30-Nov-2018,0.43564391136169434
30-Nov-2018,0.5309602618217468
29-Nov-2018,0.36132413148880005
29-Nov-2018,0.6636073589324951
29-Nov-2018,0.40687304735183716
29-Nov-2018,0.5915238857269287
29-Nov-2018,0.6336930394172668
29-Nov-2018,0.27481546998023987
28-Nov-2018,0.42470812797546387
28-Nov-2018,0.8554805517196655
27-Nov-2018,0.7817884087562561
27-Nov-2018,0.7817884087562561
27-Nov-2018,0.6846517324447632
26-Nov-2018,0.9754824638366699
26-Nov-2018,0.6539850234985352
23-Nov-2018,0.7377098798751831
22-Nov-2018,0.6410313248634338
21-Nov-2018,0.7239447236061096
21-Nov-2018,0.48202821612358093
20-Nov-2018,0.8281678557395935
20-Nov-2018,0.6730036735534668
20-Nov-2018,0.24253812432289124
19-Nov-2018,0.7064528465270996
15-Nov-2018,0.3209804892539978
15-Nov-2018,0.2890549898147583
14-Nov-2018,0.9098300933837891
13-Nov-2018,0.31686723232269287
13-Nov-2018,0.29389333724975586
13-Nov-2018,0.3593480587005615
13-Nov-2018,0.45584836602211
09-Nov-2018,0.6889173984527588
08-Nov-2018,0.5050393342971802
08-Nov-2018,0.555199384689331
07-Nov-2018,0.3890054225921631
07-Nov-2018,0.5107825994491577
06-Nov-2018,0.5388225317001343
05-Nov-2018,0.8562197685241699
05-Nov-2018,0.8562197685241699
05-Nov-2018,0.7456659078598022
05-Nov-2018,0.5722328424453735
05-Nov-2018,0.46890363097190857
04-Nov-2018,0.40476253628730774
03-Nov-2018,0.48172909021377563
30-Oct-2018,0.8467124104499817
30-Oct-2018,0.5675501823425293
30-Oct-2018,0.30292344093322754
29-Oct-2018,0.7798224687576294
26-Oct-2018,0.2862558662891388
26-Oct-2018,0.49948784708976746
26-Oct-2018,0.49948784708976746
26-Oct-2018,0.7295930981636047
26-Oct-2018,0.12034225463867188
25-Oct-2018,0.7445998787879944
25-Oct-2018,0.610017716884613
24-Oct-2018,0.5338732004165649
24-Oct-2018,0.9454686641693115
23-Oct-2018,0.28632161021232605
18-Oct-2018,0.7822666168212891
18-Oct-2018,0.12587720155715942
17-Oct-2018,0.5855344533920288
16-Oct-2018,0.34481045603752136
16-Oct-2018,0.7192443609237671
16-Oct-2018,0.8475412726402283
15-Oct-2018,0.1704709827899933
12-Oct-2018,0.2601024806499481
11-Oct-2018,0.49223005771636963
11-Oct-2018,0.8162740468978882
10-Oct-2018,0.7575613260269165
10-Oct-2018,0.7219126224517822
10-Oct-2018,0.7219126224517822
09-Oct-2018,0.46274858713150024
08-Oct-2018,0.4175836443901062
04-Oct-2018,0.562146782875061
04-Oct-2018,0.4562767446041107
02-Oct-2018,0.38381481170654297
02-Oct-2018,0.8409985303878784
02-Oct-2018,0.7574126720428467
02-Oct-2018,0.7574126720428467
02-Oct-2018,0.4034847617149353
28-Sep-2018,0.332525372505188
27-Sep-2018,0.40084120631217957
27-Sep-2018,0.7688906192779541
26-Sep-2018,0.2942899465560913
26-Sep-2018,0.23792657256126404
26-Sep-2018,0.6230270266532898
24-Sep-2018,0.9267865419387817
24-Sep-2018,0.8066286444664001
20-Sep-2018,0.7556792497634888
20-Sep-2018,0.647497296333313
20-Sep-2018,0.8200783729553223
20-Sep-2018,0.9514304399490356
19-Sep-2018,0.7860972881317139
19-Sep-2018,0.536860466003418
19-Sep-2018,0.536860466003418
19-Sep-2018,0.3183313012123108
19-Sep-2018,0.3183313012123108
19-Sep-2018,0.9265280365943909
19-Sep-2018,0.8784170150756836
19-Sep-2018,0.2942333221435547
18-Sep-2018,0.4496082663536072
18-Sep-2018,0.4496082663536072
17-Sep-2018,0.6111586689949036
17-Sep-2018,0.15467345714569092
17-Sep-2018,0.7508492469787598
17-Sep-2018,0.6013894081115723
14-Sep-2018,0.4047054052352905
14-Sep-2018,0.523682713508606
14-Sep-2018,0.76498943567276
14-Sep-2018,0.6900629997253418
13-Sep-2018,0.7751439809799194
12-Sep-2018,0.5626896023750305
10-Sep-2018,0.3798057436943054
07-Sep-2018,0.48534879088401794
04-Sep-2018,0.8186308145523071
04-Sep-2018,0.38337916135787964
04-Sep-2018,0.6453563570976257
04-Sep-2018,0.787598729133606
04-Sep-2018,0.5933898091316223
31-Aug-2018,0.5153118371963501
31-Aug-2018,0.22625625133514404
31-Aug-2018,0.7413778901100159
30-Aug-2018,0.5220534205436707
30-Aug-2018,0.5220534205436707
29-Aug-2018,0.513560950756073
29-Aug-2018,0.41883140802383423
28-Aug-2018,0.7844448089599609
27-Aug-2018,0.3748394548892975
25-Aug-2018,0.8386391997337341
23-Aug-2018,0.36218440532684326
22-Aug-2018,0.3290943503379822
20-Aug-2018,0.5912372469902039
16-Aug-2018,0.6484233736991882
14-Aug-2018,0.24555301666259766
09-Aug-2018,0.7144567966461182
08-Aug-2018,0.6774587035179138
08-Aug-2018,0.56856369972229
07-Aug-2018,0.8465473651885986
07-Aug-2018,0.8927288055419922
07-Aug-2018,0.7637038230895996
05-Aug-2018,0.3923189043998718
03-Aug-2018,0.44450074434280396
03-Aug-2018,0.3923189043998718
03-Aug-2018,0.382122278213501
03-Aug-2018,0.8347036838531494
03-Aug-2018,0.5516923069953918
02-Aug-2018,0.4202858805656433
01-Aug-2018,0.40034574270248413
01-Aug-2018,0.44608840346336365
01-Aug-2018,0.8276718258857727
31-Jul-2018,0.4227910339832306
30-Jul-2018,0.3604796528816223
30-Jul-2018,0.7522984743118286
30-Jul-2018,0.7522984743118286
27-Jul-2018,0.8749740123748779
27-Jul-2018,0.7530553936958313
27-Jul-2018,0.6898937225341797
27-Jul-2018,0.653032124042511
26-Jul-2018,0.481949120759964
26-Jul-2018,0.7334147095680237
25-Jul-2018,0.29744142293930054
25-Jul-2018,0.3964352607727051
25-Jul-2018,0.8658257126808167
24-Jul-2018,0.8707892298698425
23-Jul-2018,0.5219506621360779
23-Jul-2018,0.7868016958236694
21-Jul-2018,0.8513115048408508
19-Jul-2018,0.3868614435195923
19-Jul-2018,0.6797143220901489
18-Jul-2018,0.44973164796829224
18-Jul-2018,0.5861670970916748
18-Jul-2018,0.6039384603500366
18-Jul-2018,0.5007345676422119
18-Jul-2018,0.43760785460472107
17-Jul-2018,0.27277690172195435
16-Jul-2018,0.6464310884475708
13-Jul-2018,0.32888147234916687
13-Jul-2018,0.8042430877685547
10-Jul-2018,0.8143478631973267
10-Jul-2018,0.32494300603866577
04-Jul-2018,0.747915506362915
29-Jun-2018,0.2662474513053894
28-Jun-2018,0.6585827469825745
28-Jun-2018,0.3900952637195587
28-Jun-2018,0.6431030631065369
28-Jun-2018,0.36654940247535706
28-Jun-2018,0.524363100528717
28-Jun-2018,0.5541132688522339
28-Jun-2018,0.6361532807350159
28-Jun-2018,0.5206531286239624
28-Jun-2018,0.7808753252029419
28-Jun-2018,0.59609055519104
28-Jun-2018,0.5174896121025085
25-Jun-2018,0.5174896121025085
21-Jun-2018,0.47351714968681335
21-Jun-2018,0.596284806728363
21-Jun-2018,0.9226630926132202
20-Jun-2018,0.3976033627986908
20-Jun-2018,0.3042728304862976
20-Jun-2018,0.6142690181732178
19-Jun-2018,0.6142690181732178
18-Jun-2018,0.5574283003807068
18-Jun-2018,0.7348164319992065
18-Jun-2018,0.7252326607704163
18-Jun-2018,0.8963326215744019
15-Jun-2018,0.41591501235961914
14-Jun-2018,0.4097784161567688
13-Jun-2018,0.8396711349487305
13-Jun-2018,0.7943354845046997
13-Jun-2018,0.5958530902862549
12-Jun-2018,0.3648000955581665
11-Jun-2018,0.6373793482780457
10-Jun-2018,0.6659147143363953
08-Jun-2018,0.2632516026496887
08-Jun-2018,0.34313392639160156
07-Jun-2018,0.6056466698646545
07-Jun-2018,0.5591909289360046
07-Jun-2018,0.5258631706237793
07-Jun-2018,0.3001718521118164
06-Jun-2018,0.6843764781951904
01-Jun-2018,0.37981322407722473
31-May-2018,0.7225842475891113
31-May-2018,0.9313017129898071
29-May-2018,0.7081801891326904
25-May-2018,0.802115797996521
24-May-2018,0.4158782958984375
21-May-2018,0.7309870719909668
21-May-2018,0.7309870719909668
18-May-2018,0.670082151889801
18-May-2018,0.6660752892494202
16-May-2018,0.4071142375469208
16-May-2018,0.23109212517738342
15-May-2018,0.4446626305580139
15-May-2018,0.73785400390625
15-May-2018,0.590184211730957
15-May-2018,0.8754186630249023
15-May-2018,0.8110438585281372
14-May-2018,0.8968031406402588
14-May-2018,0.14487388730049133
14-May-2018,0.6529151797294617
10-May-2018,0.7624510526657104
09-May-2018,0.6357225775718689
09-May-2018,0.7698021531105042
09-May-2018,0.647497296333313
09-May-2018,0.6876516342163086
09-May-2018,0.45812422037124634
09-May-2018,0.5703893303871155
07-May-2018,0.9058821797370911
07-May-2018,0.9633291959762573
07-May-2018,0.7701244354248047
07-May-2018,0.9062464237213135
07-May-2018,0.3704625070095062
07-May-2018,0.4866340160369873
05-May-2018,0.3492307662963867
05-May-2018,0.29604023694992065
05-May-2018,0.9193940758705139
05-May-2018,0.3492307662963867
03-May-2018,0.5553464293479919
03-May-2018,0.7037289142608643
03-May-2018,0.35854655504226685
03-May-2018,0.35325565934181213
03-May-2018,0.45632171630859375
02-May-2018,0.8689379096031189
02-May-2018,0.1496700644493103
02-May-2018,0.7660698294639587
02-May-2018,0.8390427827835083
01-May-2018,0.6119757294654846
30-Apr-2018,0.7770416736602783
30-Apr-2018,0.1625862717628479
30-Apr-2018,0.7954358458518982
27-Apr-2018,0.4658432900905609
27-Apr-2018,0.45857253670692444
27-Apr-2018,0.6312459111213684
27-Apr-2018,0.35367631912231445
27-Apr-2018,0.717559278011322
27-Apr-2018,0.8366377353668213
27-Apr-2018,0.8366377353668213
27-Apr-2018,0.4655223786830902
27-Apr-2018,0.8779352307319641
27-Apr-2018,0.9541075825691223
27-Apr-2018,0.9453203678131104
27-Apr-2018,0.4977671504020691
26-Apr-2018,0.7997816801071167
26-Apr-2018,0.6091272830963135
26-Apr-2018,0.7351915836334229
26-Apr-2018,0.5845913290977478
26-Apr-2018,0.49092772603034973
26-Apr-2018,0.4007859528064728
26-Apr-2018,0.7575375437736511
26-Apr-2018,0.33412790298461914
25-Apr-2018,0.2539193630218506
25-Apr-2018,0.2539193630218506
25-Apr-2018,0.6239456534385681
24-Apr-2018,0.7543327808380127
24-Apr-2018,0.6738379597663879
24-Apr-2018,0.6631125211715698
24-Apr-2018,0.5151137709617615
24-Apr-2018,0.5910451412200928
24-Apr-2018,0.7594066858291626
24-Apr-2018,0.6523928642272949
24-Apr-2018,0.27966272830963135
24-Apr-2018,0.34135550260543823
23-Apr-2018,0.4758564233779907
23-Apr-2018,0.431876003742218
23-Apr-2018,0.3455806374549866
22-Apr-2018,0.48224371671676636
18-Apr-2018,0.5647287368774414
18-Apr-2018,0.5494067668914795
18-Apr-2018,0.7333029508590698
18-Apr-2018,0.8970815539360046
18-Apr-2018,0.9140400886535645
18-Apr-2018,0.8745192289352417
18-Apr-2018,0.4737544059753418
17-Apr-2018,0.8848985433578491
17-Apr-2018,0.3581838309764862
17-Apr-2018,0.34652698040008545
17-Apr-2018,0.32258957624435425
16-Apr-2018,0.6964970827102661
16-Apr-2018,0.3877420127391815
16-Apr-2018,0.7601090669631958
16-Apr-2018,0.24961301684379578
16-Apr-2018,0.739699125289917
15-Apr-2018,0.8632642030715942
13-Apr-2018,0.7878031730651855
12-Apr-2018,0.9274022579193115
10-Apr-2018,0.22192156314849854
09-Apr-2018,0.7939702868461609
06-Apr-2018,0.40934017300605774
05-Apr-2018,0.6646733283996582
05-Apr-2018,0.6198102235794067
05-Apr-2018,0.16894102096557617
05-Apr-2018,0.6262121200561523
04-Apr-2018,0.5235427618026733
04-Apr-2018,0.44262000918388367
04-Apr-2018,0.43105781078338623
04-Apr-2018,0.6937943696975708
04-Apr-2018,0.7590932250022888
03-Apr-2018,0.8984411954879761
03-Apr-2018,0.573340654373169
03-Apr-2018,0.801336407661438
03-Apr-2018,0.5359857082366943
03-Apr-2018,0.4535762369632721
03-Apr-2018,0.2801116108894348
03-Apr-2018,0.3668610155582428
03-Apr-2018,0.6087642312049866
03-Apr-2018,0.4675758481025696
03-Apr-2018,0.37678396701812744
03-Apr-2018,0.6333063244819641
02-Apr-2018,0.5063251852989197
02-Apr-2018,0.35341617465019226
02-Apr-2018,0.37378180027008057
01-Apr-2018,0.4910293221473694
30-Mar-2018,0.9040898680686951
29-Mar-2018,0.5106741786003113
29-Mar-2018,0.9784467220306396
29-Mar-2018,0.4738596975803375
29-Mar-2018,0.4630506634712219
29-Mar-2018,0.5026586651802063
29-Mar-2018,0.5026586651802063
29-Mar-2018,0.2911766469478607
29-Mar-2018,0.44372284412384033
29-Mar-2018,0.5861935615539551
29-Mar-2018,0.6275756359100342
28-Mar-2018,0.34045034646987915
28-Mar-2018,0.4505468010902405
28-Mar-2018,0.4716373682022095
28-Mar-2018,0.5771582126617432
28-Mar-2018,0.894791841506958
28-Mar-2018,0.7608129382133484
28-Mar-2018,0.6375904083251953
28-Mar-2018,0.44247522950172424
28-Mar-2018,0.5124467015266418
27-Mar-2018,0.6551626920700073
27-Mar-2018,0.6847399473190308
27-Mar-2018,0.5871994495391846
27-Mar-2018,0.8112556338310242
27-Mar-2018,0.6112083196640015
27-Mar-2018,0.5750882029533386
27-Mar-2018,0.6468622088432312
27-Mar-2018,0.8295395374298096
26-Mar-2018,0.561974048614502
26-Mar-2018,0.5696262121200562
26-Mar-2018,0.7281512022018433
26-Mar-2018,0.7233998775482178
23-Mar-2018,0.7820644378662109
20-Mar-2018,0.45187240839004517
20-Mar-2018,0.35543718934059143
20-Mar-2018,0.40463173389434814
19-Mar-2018,0.8024237155914307
19-Mar-2018,0.546888530254364
19-Mar-2018,0.40463173389434814
19-Mar-2018,0.7235903143882751
18-Mar-2018,0.7129139304161072
17-Mar-2018,0.5719221234321594
16-Mar-2018,0.3116576373577118
15-Mar-2018,0.3116576373577118
15-Mar-2018,0.47151798009872437
15-Mar-2018,0.4432075321674347
15-Mar-2018,0.5121824145317078
14-Mar-2018,0.6060215830802917
14-Mar-2018,0.8952983617782593
14-Mar-2018,0.6060215830802917
13-Mar-2018,0.6612687706947327
13-Mar-2018,0.02542153000831604
13-Mar-2018,0.01754939556121826
13-Mar-2018,0.6733655333518982
13-Mar-2018,0.7513710260391235
13-Mar-2018,0.7513710260391235
12-Mar-2018,0.5127735733985901
10-Mar-2018,0.8290398716926575
09-Mar-2018,0.7915937900543213
08-Mar-2018,0.7604516744613647
08-Mar-2018,0.7604516744613647
08-Mar-2018,0.7176662683486938
08-Mar-2018,0.3096902370452881
07-Mar-2018,0.5925318002700806
06-Mar-2018,0.8345363140106201
06-Mar-2018,0.45150697231292725
05-Mar-2018,0.8262650370597839
05-Mar-2018,0.4896205961704254
05-Mar-2018,0.4787791073322296
05-Mar-2018,0.4124598205089569
04-Mar-2018,0.820534348487854
01-Mar-2018,0.7646069526672363
28-Feb-2018,0.7641913294792175
28-Feb-2018,0.6350114345550537
28-Feb-2018,0.46981027722358704
28-Feb-2018,0.5505739450454712
27-Feb-2018,0.5827990770339966
27-Feb-2018,0.8030737638473511
27-Feb-2018,0.285134494304657
27-Feb-2018,0.8194068670272827
26-Feb-2018,0.6047384142875671
26-Feb-2018,0.6333685517311096
26-Feb-2018,0.49618208408355713
23-Feb-2018,0.5412090420722961
22-Feb-2018,0.5315436124801636
22-Feb-2018,0.5017767548561096
22-Feb-2018,0.42513418197631836
21-Feb-2018,0.4472084641456604
20-Feb-2018,0.27517032623291016
20-Feb-2018,0.6281904578208923
19-Feb-2018,0.24093380570411682
16-Feb-2018,0.5297718048095703
16-Feb-2018,0.7950608134269714
16-Feb-2018,0.24315866827964783
15-Feb-2018,0.5334101319313049
15-Feb-2018,0.7950608134269714
15-Feb-2018,0.5192108750343323
15-Feb-2018,0.7341739535331726
15-Feb-2018,0.5558221340179443
14-Feb-2018,0.42333748936653137
14-Feb-2018,0.6357585191726685
14-Feb-2018,0.2836480736732483
14-Feb-2018,0.7561980485916138
14-Feb-2018,0.4169498682022095
12-Feb-2018,0.7432368397712708
12-Feb-2018,0.5074988007545471
12-Feb-2018,0.6332277059555054
12-Feb-2018,0.7833741903305054
12-Feb-2018,0.4368777275085449
09-Feb-2018,0.45979204773902893
09-Feb-2018,0.5222015380859375
09-Feb-2018,0.5820428729057312
09-Feb-2018,0.8874883651733398
09-Feb-2018,0.555223822593689
09-Feb-2018,0.5195072293281555
09-Feb-2018,0.43550682067871094
08-Feb-2018,0.4205322861671448
07-Feb-2018,0.5432661771774292
07-Feb-2018,0.5423165559768677
05-Feb-2018,0.8953083753585815
05-Feb-2018,0.7952690124511719
02-Feb-2018,0.9438623189926147
02-Feb-2018,0.45461493730545044
02-Feb-2018,0.5723881125450134
02-Feb-2018,0.8414260149002075
02-Feb-2018,0.9121032357215881
01-Feb-2018,0.4808361232280731
01-Feb-2018,0.9030898809432983
31-Jan-2018,0.9123377799987793
31-Jan-2018,0.3738301396369934
31-Jan-2018,0.8253473043441772
30-Jan-2018,0.8253473043441772
30-Jan-2018,0.6065191030502319
30-Jan-2018,0.1589827835559845
30-Jan-2018,0.2786374092102051
30-Jan-2018,0.7156827449798584
30-Jan-2018,0.25074756145477295
30-Jan-2018,0.46823978424072266
29-Jan-2018,0.8428460359573364
29-Jan-2018,0.6065191030502319
23-Jan-2018,0.6220430731773376
23-Jan-2018,0.776435375213623
22-Jan-2018,0.9270236492156982
22-Jan-2018,0.7196882963180542
22-Jan-2018,0.7157588005065918
19-Jan-2018,0.8573384284973145
19-Jan-2018,0.6708214282989502
19-Jan-2018,0.6407026052474976
19-Jan-2018,0.5463576316833496
19-Jan-2018,0.5876051783561707
19-Jan-2018,0.2718692123889923
18-Jan-2018,0.6684198379516602
18-Jan-2018,0.6068407893180847
18-Jan-2018,0.6349326372146606
18-Jan-2018,0.4895878732204437
18-Jan-2018,0.5963461995124817
18-Jan-2018,0.6421388387680054
17-Jan-2018,0.2566429674625397
16-Jan-2018,0.7403198480606079
16-Jan-2018,0.48374515771865845
13-Jan-2018,0.4431169033050537
11-Jan-2018,0.4200677275657654
10-Jan-2018,0.7504280805587769
09-Jan-2018,0.37765926122665405
09-Jan-2018,0.37765926122665405
09-Jan-2018,0.40777263045310974
05-Jan-2018,0.8692153692245483
04-Jan-2018,0.7751243114471436
03-Jan-2018,0.8100800514221191
02-Jan-2018,0.7346532344818115
30-Dec-2017,0.4335142970085144
29-Dec-2017,0.49700266122817993
29-Dec-2017,0.3996761441230774
29-Dec-2017,0.3996761441230774
29-Dec-2017,0.49700266122817993
29-Dec-2017,0.5190392732620239
28-Dec-2017,0.3402354419231415
28-Dec-2017,0.8754294514656067
26-Dec-2017,0.5446709394454956
22-Dec-2017,0.589142918586731
21-Dec-2017,0.5464478731155396
21-Dec-2017,0.7341020107269287
20-Dec-2017,0.49294450879096985
20-Dec-2017,0.7745460271835327
19-Dec-2017,0.42987167835235596
18-Dec-2017,0.6259099841117859
18-Dec-2017,0.6323436498641968
18-Dec-2017,0.775693416595459
15-Dec-2017,0.5565512776374817
